Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,8304.0,0.0,94554.0,0.0,1155337.0,0.0,2433.0,83304.0,0.0,3700.0
17,570120.0,0.0,802272.0,0.0,1866694.0,0.0,2433.0,645120.0,0.0,3700.0
18,444297.0,0.0,811861.0,0.0,5185163.0,0.0,17574.0,1089418.0,0.0,3700.0
19,8288.0,0.0,582029.0,0.0,9477389.0,0.0,694371.0,1097705.0,0.0,0.0
