Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,36231.0,0.0,-138208.0,0.0,1004917.0,0.0,1004917.0,171844.0,0.0,2100.0
16,42079.0,0.0,-30585.0,0.0,985696.0,0.0,985696.0,213923.0,0.0,1452.0
17,18637.0,0.0,-22437.0,0.0,955133.0,0.0,955133.0,232560.0,0.0,1452.0
18,10798.0,0.0,-28568.0,0.0,841200.0,0.0,841200.0,243358.0,0.0,1452.0
19,18382.0,0.0,-12452.0,0.0,824274.0,0.0,824274.0,261740.0,0.0,1452.0
