Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,127000.0,0.0,2377000.0,0.0,7625000.0,0.0,5043000.0,292000.0,0.0,0.0
14,-1021000.0,0.0,578000.0,0.0,4302000.0,0.0,4093000.0,142000.0,0.0,9000.0
15,40000.0,0.0,233000.0,0.0,2430000.0,0.0,2282000.0,181000.0,0.0,9000.0
16,78000.0,0.0,-12000.0,0.0,5629000.0,0.0,5629000.0,5621000.0,0.0,9000.0
17,-81000.0,0.0,57000.0,0.0,686000.0,0.0,368000.0,206000.0,0.0,9000.0
18,153339.0,0.0,286181.0,0.0,581601.0,0.0,350152.0,359422.0,0.0,9000.0
19,15325.0,0.0,146575.0,0.0,595669.0,0.0,595669.0,374747.0,0.0,9000.0
