Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,319258.0,0.0,-3750.0,0.0,373008.0,0.0,25000.0,369258.0,0.0,2900.0
17,319258.0,0.0,0.0,323008.0,373008.0,0.0,75000.0,369258.0,0.0,2960.0
18,378240.0,0.0,0.0,381867.0,719578.0,0.0,99703.0,702498.0,0.0,2960.0
19,52900.0,-3750.0,0.0,0.0,1009493.0,0.0,142456.0,50000.0,0.0,2960.0
