Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,2642223.0,0.0,1181606.0,0.0,1052426.0,503979.0,0.0,0.0
14,400000.0,0.0,4114657.0,0.0,2068022.0,0.0,1928253.0,1120732.0,58180.0,2300.0
16,100000.0,0.0,3113190.0,0.0,1412867.0,0.0,1152816.0,639533.0,0.0,2300.0
18,100000.0,0.0,3081956.0,0.0,1860553.0,5.0,1571438.0,772315.0,0.0,2300.0
