Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,79371.0,0.0,6544709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,373997.0,0.0,7145850.0,0.0,0.0,0.0,0.0,-379832.0,0.0,0.0
15,417914.0,0.0,5642286.0,0.0,5232342.0,0.0,0.0,38082.0,0.0,0.0
16,96240.0,0.0,6100555.0,0.0,4555109.0,0.0,0.0,134322.0,0.0,0.0
