Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,1296281.0,0.0,0.0,0.0,51429379.0,0.0,40249345.0,51167590.0,0.0,3500.0
14,243092.0,0.0,0.0,227600.0,51523762.0,0.0,41045653.0,51410682.0,0.0,3500.0
15,676992.0,0.0,0.0,227600.0,52412724.0,0.0,23943482.0,52358022.0,0.0,3500.0
16,512889.0,0.0,0.0,227600.0,54034793.0,0.0,18504814.0,53092510.0,0.0,3500.0
17,132302.0,0.0,0.0,227600.0,54699989.0,0.0,18445776.0,53837007.0,0.0,3500.0
18,1242457.0,0.0,0.0,170700.0,56508799.0,0.0,11061130.0,55519364.0,0.0,3500.0
