Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,-2517490.0,0.0,3113880.0,19.0,2756892.0,1165844.0,0.0,0.0
14,-8591989.0,3248242.0,0.0,293924.0,2345737.0,27.0,1766724.0,-6026145.0,0.0,1456.0
16,-16334824.0,0.0,58068.0,0.0,7011986.0,0.0,6524237.0,-26578253.0,0.0,1456.0
17,25011975.0,35636582.0,0.0,27304998.0,12574797.0,29.0,12229105.0,-1566278.0,0.0,1456.0
18,4212796.0,0.0,20755067.0,0.0,11868917.0,30.0,11537979.0,2646518.0,0.0,1456.0
19,-7603354.0,0.0,9230969.0,0.0,30576496.0,32.0,30174681.0,20043164.0,0.0,1456.0
