Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,-5412.0,-5420.0,0.0,0.0,74588.0,0.0,34588.0,74588.0,0.0,2900.0
16,-5412.0,-5420.0,0.0,0.0,74588.0,0.0,34588.0,74588.0,0.0,2900.0
17,-2720.0,-2720.0,0.0,0.0,71868.0,0.0,31868.0,71868.0,0.0,2900.0
18,-15627.0,-15625.0,0.0,0.0,66241.0,0.0,26241.0,56241.0,0.0,2900.0
19,-80.0,-55.0,0.0,0.0,121161.0,0.0,31161.0,56161.0,0.0,2900.0
