Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,348000.0,-89000.0,0.0,0.0,30222000.0,0.0,12767000.0,30168000.0,0.0,0.0
13,465000.0,-80000.0,0.0,0.0,30112000.0,0.0,13242000.0,29833000.0,0.0,0.0
14,2455000.0,-52000.0,0.0,0.0,31181000.0,0.0,12575000.0,31089000.0,0.0,4200.0
15,1154000.0,-127000.0,0.0,0.0,31952000.0,0.0,16005000.0,31670000.0,0.0,4200.0
16,1367000.0,-231000.0,0.0,0.0,33141000.0,0.0,28694000.0,32037000.0,0.0,4220.0
17,-696000.0,-216000.0,0.0,0.0,29615000.0,0.0,25353000.0,29341000.0,0.0,4220.0
18,0.0,0.0,-274000.0,0.0,30733000.0,1.0,24847000.0,30071000.0,0.0,4220.0
19,-16000.0,0.0,-479000.0,0.0,32178000.0,1.0,23983000.0,29167000.0,0.0,4220.0
