Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,553530.0,0.0,3855798.0,0.0,36799448.0,0.0,5257901.0,12305777.0,0.0,9500.0
16,-179176.0,0.0,1182928.0,0.0,37174981.0,0.0,5992235.0,50000.0,239465.0,9500.0
17,1708267.0,0.0,6588498.0,0.0,39657372.0,0.0,4802991.0,50000.0,204053.0,9640.0
19,-693347.0,0.0,4311467.0,0.0,73374277.0,0.0,25985973.0,500000.0,9506674.0,9640.0
