Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,1073566.0,0.0,373004.0,6.0,253705.0,36133.0,159988.0,0.0
14,25000.0,0.0,1201684.0,0.0,402539.0,0.0,304442.0,14394.0,224825.0,8800.0
15,20000.0,0.0,1151984.0,0.0,401710.0,0.0,317808.0,404.0,257420.0,8800.0
16,20000.0,0.0,1003883.0,0.0,371709.0,0.0,293789.0,18050.0,246443.0,8800.0
17,40000.0,0.0,1062335.0,0.0,404305.0,0.0,328096.0,22630.0,233939.0,8800.0
18,15000.0,0.0,1291535.0,0.0,428987.0,0.0,353316.0,4157.0,224276.0,8800.0
19,99397.0,0.0,1561389.0,0.0,531625.0,4.0,0.0,228830.0,296755.0,8800 Viborg
