Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,257000.0,0.0,1636082.0,0.0,874651.0,0.0,774651.0,379368.0,2500.0,0.0
13,223449.0,0.0,1392950.0,0.0,960361.0,0.0,736361.0,402818.0,4500.0,0.0
14,136015.0,0.0,1086046.0,0.0,679299.0,0.0,508299.0,338833.0,2000.0,4200.0
15,225850.0,0.0,1214548.0,0.0,813292.0,0.0,460292.0,464683.0,4000.0,4200.0
16,204562.0,0.0,1078156.0,0.0,804842.0,0.0,534309.0,469244.0,3000.0,4200.0
17,105719.0,0.0,944276.0,0.0,677941.0,0.0,508401.0,374964.0,2000.0,4200.0
18,179741.0,0.0,1002533.0,0.0,819236.0,0.0,726972.0,404704.0,2000.0,4200.0
19,-80269.0,0.0,556600.0,0.0,275296.0,2.0,248786.0,174435.0,1000.0,4200.0
