Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,153000.0,45137000.0,38401000.0,0.0,194252000.0,0.0,48227000.0,25000000.0,20071000.0,2100.0
15,1560000.0,52669000.0,49107000.0,0.0,200793000.0,69.0,55262000.0,25000000.0,22568000.0,2100.0
15,1715000.0,60492000.0,44167000.0,0.0,219999000.0,72.0,71046000.0,25000000.0,26869000.0,2100.0
17,-2410000.0,54590000.0,37737000.0,0.0,213249000.0,71.0,64354000.0,25000000.0,29354000.0,2100.0
18,-15731633.0,37737000.0,25773274.0,0.0,219906617.0,73.0,72413853.0,25000000.0,24408995.0,2100.0
19,-3010222.0,25773000.0,40624225.0,0.0,265837332.0,70.0,99488947.0,25000000.0,26510296.0,2100.0
