Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-34420.0,0.0,-4102.0,0.0,2364052.0,0.0,1224524.0,2302831.0,0.0,0.0
14,72364.0,0.0,-5525.0,0.0,2342548.0,0.0,1172061.0,2326894.0,0.0,0.0
15,49900.0,0.0,0.0,0.0,1492030.0,0.0,1040511.0,1371943.0,0.0,2870  Dysseg̴rd
16,-235030.0,-5531.0,0.0,0.0,1492030.0,0.0,1040511.0,1371943.0,0.0,2870.0
17,142874.0,-5531.0,0.0,0.0,1637176.0,0.0,944796.0,1515516.0,0.0,2450.0
18,-45451.0,-2480.0,0.0,1384265.0,1981407.0,0.0,1410687.0,1981422.0,0.0,2450.0
