Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,83652.0,0.0,-3500.0,0.0,0.0,0.0,0.0,126038.0,0.0,0.0
15,79856.0,0.0,-4250.0,0.0,249604.0,0.0,0.0,168484.0,0.0,0.0
16,57863.0,0.0,-2750.0,0.0,314546.0,0.0,0.0,226347.0,0.0,0.0
18,-95201.0,0.0,-4625.0,0.0,197295.0,0.0,0.0,87256.0,0.0,0.0
19,138183.0,0.0,-6313.0,0.0,352118.0,0.0,0.0,225440.0,0.0,0.0
