Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,1718727.0,0.0,51805074.0,0.0,49332698.0,0.0,33604900.0,6018633.0,0.0,1560.0
15,1718727.0,0.0,51805074.0,0.0,49332698.0,0.0,33604900.0,6018633.0,0.0,1560.0
16,2175356.0,0.0,67142433.0,0.0,49856016.0,113.0,27255475.0,9139879.0,0.0,DK-1560
17,3001808.0,0.0,77379084.0,0.0,47937200.0,141.0,10979256.0,12141687.0,0.0,1560.0
18,2929206.0,0.0,88071879.0,0.0,80564471.0,161.0,30655562.0,15070893.0,0.0,1560.0
19,2504097.0,0.0,88467878.0,0.0,83573036.0,156.0,35954146.0,17574990.0,0.0,1560.0
