Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,-138614.0,0.0,0.0,0.0,10.0,0.0,10.0,-138594.0,0.0,2820.0
17,-138614.0,0.0,0.0,0.0,10.0,0.0,10.0,-138604.0,0.0,2820.0
18,-301488.0,0.0,0.0,0.0,10.0,0.0,10.0,-440082.0,0.0,2820.0
19,798584.0,0.0,-8749.0,0.0,454877.0,0.0,87636.0,358502.0,0.0,2820.0
