Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,-5020.0,0.0,2292665.0,0.0,0.0,653544.0,0.0,0.0
15,671770.0,-6260.0,0.0,0.0,2293441.0,0.0,776.0,1325314.0,0.0,2400.0
16,722104.0,-5000.0,0.0,0.0,2948445.0,0.0,548776.0,1951418.0,0.0,2400.0
17,1261775.0,0.0,-6873.0,0.0,4211072.0,0.0,1918407.0,3213193.0,99000.0,2400.0
18,1853575.0,0.0,-13684.0,0.0,5464626.0,0.0,3171961.0,4965568.0,99000.0,2400.0
19,2107698.0,0.0,-17421.0,0.0,7489808.0,0.0,5197143.0,6969866.0,99000.0,2400.0
