Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,95812.0,0.0,-1941866.0,0.0,824119.0,0.0,401519.0,-395812.0,22000.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-202300.0,0.0,2046101.0,0.0,1021674.0,0.0,573133.0,598112.0,22000.0,0.0
17,120732.0,0.0,2373700.0,0.0,1423857.0,0.0,891683.0,822669.0,22000.0,0.0
18,38402.0,0.0,2394985.0,0.0,1190050.0,0.0,775391.0,861075.0,22000.0,0.0
19,76052.0,0.0,2465607.0,0.0,1374278.0,0.0,1033725.0,937125.0,22000.0,0.0
