Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,53374.0,0.0,2424794.0,0.0,4257452.0,0.0,3867893.0,731054.0,3366727.0,0.0
14,122343.0,0.0,2490381.0,0.0,5780749.0,0.0,4453699.0,853397.0,3979429.0,0.0
15,323778.0,0.0,2355027.0,0.0,4893071.0,0.0,3739035.0,997175.0,6824726.0,8000.0
16,-350991.0,0.0,2165816.0,0.0,5254556.0,0.0,4166937.0,646184.0,7146686.0,8000.0
17,549365.0,0.0,3307938.0,0.0,4409224.0,0.0,3932518.0,1195549.0,7343110.0,8000.0
18,1760.0,0.0,1719612.0,0.0,4072885.0,0.0,3622326.0,1197309.0,6141574.0,0.0
19,-97028.0,0.0,1728611.0,0.0,3728019.0,0.0,3340103.0,1100281.0,3123337.0,0.0
