Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,1385718.0,0.0,0.0,0.0,10307623.0,0.0,6216842.0,9880548.0,0.0,0.0
14,1213456.0,0.0,0.0,0.0,11559157.0,0.0,6802457.0,11045704.0,0.0,8362  HÃ¸rning
15,782205.0,0.0,0.0,0.0,12334925.0,0.0,7107003.0,11778709.0,0.0,8362  HÃ¸rning
16,1412713.0,0.0,0.0,0.0,13826837.0,0.0,8791055.0,13141522.0,0.0,8362 HÃ¸rning
19,2117215.0,0.0,0.0,0.0,22355035.0,0.0,0.0,22245178.0,0.0,8600 Silkeborg
