Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-146346.0,7728509.0,0.0,0.0,3951944.0,0.0,2637599.0,1345523.0,0.0,0.0
14,7018.0,7423705.0,0.0,0.0,4840639.0,0.0,3916410.0,1354193.0,0.0,1260  KÃ¸benhavn K
16,187897.0,9787123.0,0.0,0.0,2402770.0,0.0,1758575.0,1566268.0,0.0,1304 KÃ¸benhavn K
17,62104.0,0.0,8820456.0,0.0,2611577.0,0.0,0.0,1478372.0,0.0,1304 KÃ¸benhavn K
18,473153.0,0.0,8126391.0,0.0,3140947.0,11.0,0.0,1951526.0,0.0,1304 KÃ¸benhavn K
19,733549.0,0.0,9968972.0,0.0,3664198.0,11.0,0.0,2385074.0,0.0,1304 KÃ¸benhavn K
