Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-239303.0,0.0,-7526.0,0.0,2023699.0,0.0,1897059.0,125000.0,542003.0,0.0
14,123902.0,0.0,339547.0,0.0,1832816.0,0.0,1706176.0,125000.0,1126160.0,3480.0
15,-1138318.0,0.0,-1057055.0,0.0,1561542.0,1.0,1561541.0,125000.0,662465.0,3480.0
16,-196493.0,0.0,92275.0,0.0,2714827.0,1.0,2714826.0,125000.0,1078395.0,3480.0
