Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,-894000.0,0.0,-9000.0,0.0,1300000.0,0.0,555000.0,200000.0,0.0,6580.0
15,352000.0,0.0,-8000.0,0.0,3011000.0,0.0,0.0,200000.0,0.0,6580.0
16,-30000.0,0.0,-9000.0,0.0,4137000.0,0.0,0.0,200000.0,0.0,6580.0
17,-67000.0,0.0,-10000.0,0.0,4104000.0,0.0,0.0,-299000.0,0.0,6580.0
18,-77000.0,0.0,-10000.0,0.0,1075000.0,0.0,0.0,-376000.0,0.0,6580.0
19,-81000.0,0.0,-8000.0,0.0,1075000.0,0.0,0.0,-457000.0,0.0,6580.0
