Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,596764.0,438146.0,0.0,1631629.0,22724103.0,0.0,1216651.0,22072346.0,0.0,7500.0
16,-428539.0,523016.0,0.0,1728855.0,22207268.0,0.0,1350784.0,21643807.0,0.0,7500.0
