Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,19545000.0,137587000.0,0.0,0.0,121018000.0,201.0,117318000.0,10000000.0,6313000.0,9900  Frederikshavn
15,21.04,148.563,0.0,0.0,128.31,216.0,125.35700000000001,15.0,7.56,9900  Frederikshavn
16,30.043000000000003,227.52900000000002,0.0,578.306,143.97799999999998,226.0,135.382,15.0,7.995,9900 Frederikshavn
17,21548000.0,225208000.0,0.0,536954000.0,182280000.0,226.0,172166000.0,36548000.0,8313000.0,9900 Frederikshavn
18,6421308.0,225000000.0,120225084.0,515391092.0,105253493.0,0.0,0.0,21421308.0,8241224.0,9900 Frederikshavn
19,8555201.0,178000000.0,126652346.0,455700953.0,139229865.0,205.0,0.0,23555201.0,8704420.0,9900 Frederikshavn
