Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,221940.0,0.0,138007.0,0.0,195957.0,0.0,195957.0,125498.0,0.0,0.0
14,-67926.0,0.0,374413.0,0.0,973899.0,0.0,973899.0,657575.0,0.0,8000.0
15,-69665.0,0.0,339825.0,0.0,726753.0,0.0,726753.0,587910.0,0.0,8000.0
16,-22924.0,0.0,114530.0,0.0,671144.0,0.0,671144.0,564985.0,0.0,8230.0
18,4912.0,0.0,101967.0,0.0,701520.0,0.0,701520.0,511320.0,50000.0,8800.0
