Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,28021.0,0.0,39048.0,0.0,397802.0,1.0,397802.0,108021.0,0.0,0.0
14,28000.0,105000.0,0.0,0.0,398.0,0.0,398.0,108.0,0.0,1606.0
14,65000.0,246000.0,0.0,0.0,485.0,0.0,485.0,173.0,0.0,1606.0
16,30000.0,0.0,279000.0,0.0,362.0,0.0,0.0,220.0,0.0,1606.0
17,81000.0,0.0,495000.0,0.0,402000.0,0.0,0.0,301000.0,0.0,1606.0
18,-173000.0,0.0,242000.0,0.0,411000.0,0.0,0.0,127000.0,0.0,1606.0
19,20428.0,0.0,367111.0,0.0,583724.0,2.0,201804.0,147692.0,0.0,0.0
