Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,500000.0,0.0,1051545.0,1285852.0,14249535.0,0.0,249535.0,3580259.0,0.0,0.0
14,500000.0,0.0,1018935.0,1323724.0,14010950.0,0.0,10950.0,3745063.0,0.0,0.0
15,500000.0,0.0,976854.0,1301483.0,14021872.0,0.0,21872.0,4078607.0,0.0,8000.0
16,500000.0,0.0,0.0,1254851.0,14000000.0,0.0,0.0,200000.0,0.0,8000.0
17,548482.0,835775.0,0.0,1125995.0,14000000.0,0.0,0.0,4760648.0,0.0,8000.0
18,0.0,858319.0,0.0,1151386.0,14017914.0,0.0,17914.0,4851674.0,0.0,8000.0
19,578019.0,0.0,829498.0,0.0,14675673.0,0.0,675673.0,5429693.0,0.0,0.0
