Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,22408.0,0.0,194287.0,0.0,532737.0,0.0,388028.0,324610.0,12279.0,0.0
13,48300.0,254201.0,0.0,803080.0,0.0,0.0,0.0,0.0,0.0,0.0
14,48300.0,263316.08,0.0,839117.0,583763.0,0.0,432551.41,400106.81,62263.0,3320 SkÃ¦vinge
15,49200.0,262785.24,0.0,613343.0,467655.0,0.0,337160.2,390929.65,7358.0,3320 SkÃ¦vinge
16,49900.0,573952.38,0.0,1320309.0,818299.0,0.0,438520.44,628265.03,11814.0,3320 SkÃ¦vinge
17,50600.0,217977.32,0.0,0.0,816896.0,0.0,452879.26,617739.75,8500.0,3320 SkÃ¦vinge
18,51700.0,235655.0,0.0,0.0,736583.0,0.0,338518.0,641496.0,7788.0,3320 SkÃ¦vinge
