Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,90475.0,0.0,360307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14971.0,0.0,166477.0,0.0,0.0,0.0,0.0,259116.0,0.0,0.0
15,-14578.0,0.0,5615.0,0.0,255239.0,0.0,0.0,244538.0,0.0,0.0
16,-55968.0,0.0,-9204.0,0.0,196623.0,0.0,0.0,188570.0,0.0,0.0
