Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,976883.0,0.0,4993038.0,12.0,4684694.0,2664494.0,3261090.0,0.0
14,600000.0,0.0,2213120.0,0.0,7001341.0,13.0,6733004.0,3884076.0,4010293.0,8700.0
15,450000.0,0.0,1955986.0,0.0,7264760.0,16.0,6857155.0,4177604.0,4110532.0,8700.0
16,2713615.0,0.0,2065431.0,0.0,8925109.0,16.0,8602280.0,4713615.0,4347108.0,8700.0
17,1500000.0,0.0,5803132.0,0.0,17743705.0,28.0,17396802.0,5563064.0,9341891.0,8700.0
18,1500000.0,0.0,4600030.0,0.0,23666104.0,31.0,23292700.0,6754848.0,10770896.0,8700.0
19,516809.0,0.0,1906890.0,0.0,26510272.0,24.0,26281404.0,5771657.0,18373696.0,8700.0
