Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,0.0,0.0,14147517.0,62014114.0,40671517.0,0.0,11290077.0,19960286.0,0.0,6800.0
15,0.0,0.0,0.0,64241269.0,48578181.0,0.0,14738907.0,19960286.0,0.0,6800.0
16,0.0,0.0,0.0,62607000.0,83363000.0,0.0,24871000.0,19960000.0,0.0,6800.0
17,0.0,15284000.0,0.0,69882000.0,94371000.0,0.0,33441000.0,5000000.0,0.0,6800.0
18,0.0,259000.0,0.0,58699000.0,80602000.0,0.0,22240000.0,19960000.0,0.0,6715.0
