Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,33336.0,0.0,791499.0,0.0,119999.0,190165.0,0.0,8600.0
16,-29741.0,-51497.0,0.0,132000.0,817617.0,0.0,146729.0,219906.0,0.0,8600.0
17,19786.0,-35070.0,0.0,134000.0,769569.0,0.0,99305.0,239692.0,0.0,8600.0
18,4368.0,13405.0,0.0,93500.0,740062.0,0.0,70597.0,244060.0,0.0,8600.0
