Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-58466.0,30623.0,0.0,875543.0,1073618.0,0.0,1070285.0,739700.0,92329.0,0.0
14,50000.0,14812.0,0.0,635313.0,976451.0,0.0,976451.0,708295.0,64650.0,3460.0
17,0.0,-48691.0,0.0,237614.0,511497.0,0.0,511497.0,211137.0,0.0,3460.0
18,0.0,20681.0,0.0,213158.0,427816.0,0.0,427816.0,200347.0,8425.0,3460.0
