Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,-4000.0,-4000.0,0.0,0.0,80000.0,0.0,0.0,76000.0,0.0,2650.0
15,-4000.0,-4000.0,0.0,0.0,80000.0,0.0,0.0,76000.0,0.0,2665.0
16,-4000.0,-4000.0,0.0,0.0,80000.0,0.0,0.0,72000.0,0.0,2665.0
17,-3137.0,-3000.0,0.0,0.0,95623.0,0.0,15623.0,68863.0,0.0,2665.0
18,-4219.0,-5000.0,0.0,0.0,95404.0,0.0,15404.0,64644.0,0.0,2665.0
19,-3400.0,-4000.0,0.0,0.0,80000.0,0.0,0.0,61244.0,0.0,2665.0
