Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,137000.0,-6000.0,-19425.0,0.0,2336967.0,0.0,143356.0,125000.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,189621.0,0.0,-9200.0,0.0,3129717.0,0.0,1670423.0,2338792.0,0.0,2670.0
16,39901.0,0.0,-3750.0,0.0,2324968.0,0.0,983589.0,2280293.0,0.0,2670.0
17,29652.0,0.0,-3750.0,0.0,2258570.0,0.0,1045745.0,2210145.0,0.0,2670.0
18,67397.0,0.0,-3750.0,0.0,2228858.0,0.0,1104280.0,2176342.0,0.0,2670.0
19,71249.0,0.0,-3750.0,0.0,2200457.0,0.0,1148884.0,2144191.0,0.0,2670.0
