Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,500186.0,1324348.0,0.0,0.0,1328875.0,0.0,1122625.0,888725.0,0.0,0.0
13,394354.0,1131181.0,0.0,0.0,1523570.0,0.0,1357320.0,1193078.0,0.0,0.0
14,407824.0,1260653.0,0.0,0.0,1837909.0,0.0,1380461.0,1510902.0,0.0,2630  Taastrup
15,294000.0,1286595.0,0.0,0.0,2108507.0,0.0,1698975.0,1714902.0,0.0,2630  Taastrup
16,98018.0,1075887.0,0.0,0.0,2056468.0,0.0,1728757.0,1795519.0,0.0,2630 Taastrup
17,445557.0,0.0,1301492.0,0.0,2542293.0,0.0,0.0,2166476.0,0.0,2630 Taastrup
18,250252.0,0.0,1467345.0,0.0,2779460.0,1.0,0.0,2330729.0,0.0,2630 Taastrup
19,350889.0,0.0,1320630.0,0.0,3030168.0,1.0,0.0,2596618.0,0.0,2630 Taastrup
