Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,6889.0,-1430.0,0.0,0.0,151749.0,0.0,99.0,125000.0,0.0,0.0
14,6705.0,-2250.0,0.0,0.0,159379.0,0.0,99.0,125000.0,0.0,8260.0
15,6037.0,-3500.0,0.0,0.0,165816.0,0.0,165816.0,125000.0,0.0,8260.0
16,5863.0,-3055.0,0.0,0.0,171565.0,0.0,171565.0,125000.0,0.0,8260.0
17,6302.0,-2940.0,0.0,0.0,177907.0,0.0,177907.0,125000.0,0.0,8260.0
18,7957.0,-2875.0,0.0,0.0,186179.0,0.0,186179.0,125000.0,0.0,8260.0
19,7640.0,-3816.0,0.0,0.0,193709.0,0.0,193709.0,125000.0,0.0,8260.0
