Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,55755.0,0.0,2030863.0,0.0,3157069.0,0.0,3123043.0,1717074.0,0.0,0.0
14,-100656.0,0.0,3040402.0,0.0,3598204.0,0.0,3554303.0,1616417.0,0.0,8220.0
15,292524.0,0.0,5486154.0,0.0,4405679.0,0.0,4304987.0,1908942.0,0.0,8220.0
16,1314391.0,0.0,6569816.0,0.0,4673051.0,0.0,4591289.0,3173433.0,0.0,8220.0
17,61689.0,0.0,3905654.0,0.0,4741063.0,0.0,4678231.0,3235121.0,0.0,8230.0
