Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,96000.0,0.0,-2229444.0,0.0,1367676.0,0.0,1160060.0,-978716.0,2000.0,0.0
14,-188772.0,0.0,2318566.0,0.0,1514723.0,0.0,1398092.0,1167488.0,2000.0,0.0
15,-424408.0,0.0,2524862.0,0.0,2020691.0,0.0,1929631.0,1591896.0,2000.0,0.0
16,421434.0,1913924.0,0.0,2885991.0,2220828.0,3.0,308253.0,1917330.0,2000.0,2800.0
17,866293.0,0.0,2514376.0,0.0,3129235.0,3.0,975915.0,2687622.0,2000.0,2800.0
18,707221.0,0.0,2444012.0,0.0,3778432.0,3.0,1572192.0,3344843.0,2300.0,2800.0
19,688768.0,0.0,2537382.0,0.0,4177158.0,3.0,1842012.0,3608611.0,2500.0,2840.0
