Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,403108.0,2124095.0,0.0,0.0,4439172.0,0.0,4370779.0,1368316.0,1658632.0,0.0
14,219922.0,0.0,1358482.0,0.0,0.0,0.0,0.0,1588237.0,0.0,0.0
15,-46722.0,0.0,863834.0,0.0,2884047.0,0.0,2721295.0,125000.0,1472316.0,8960.0
16,-258906.0,0.0,727512.0,0.0,2623511.0,0.0,2529136.0,125000.0,1887725.0,8960.0
17,127968.0,0.0,1085141.0,0.0,2909822.0,2.0,2890447.0,1337509.0,1350961.0,8960.0
18,0.0,0.0,1027757.0,0.0,2735355.0,2.0,2715980.0,1465477.0,1080151.0,8960.0
19,350000.0,0.0,633918.0,0.0,2294959.0,2.0,2275584.0,1213143.0,994501.0,8960.0
