Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,34819.0,0.0,300164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,51925.0,0.0,199618.0,0.0,0.0,0.0,0.0,2505826.0,0.0,0.0
15,-139271.0,0.0,-21392.0,0.0,3724740.0,0.0,0.0,2166555.0,0.0,0.0
16,-119505.0,0.0,18687.0,0.0,3415877.0,0.0,0.0,2047050.0,0.0,0.0
17,-48354.0,0.0,178828.0,0.0,3338587.0,0.0,0.0,1898696.0,0.0,0.0
18,137685.0,0.0,340397.0,0.0,3441434.0,0.0,0.0,2036380.0,0.0,0.0
19,-83455.0,0.0,61436.0,0.0,3373645.0,0.0,0.0,1952925.0,0.0,0.0
