Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,-18519.0,0.0,-23381.0,0.0,40293.0,0.0,40293.0,50000.0,0.0,6600.0
17,-18519.0,0.0,-23381.0,0.0,40292.0,0.0,40292.0,50000.0,0.0,6600.0
18,2715.0,0.0,3391.0,0.0,50314.0,0.0,50314.0,50000.0,0.0,6600.0
19,0.0,0.0,23487.0,0.0,72347.0,0.0,72347.0,50000.0,0.0,6600.0
