Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-96600.0,0.0,-143000.0,0.0,1920893.0,0.0,505999.0,-279185.0,0.0,0.0
14,96600.0,670000.0,0.0,0.0,1787075.0,0.0,372181.0,733382.0,0.0,3460.0
15,98400.0,0.0,-8000.0,0.0,1516661.0,0.0,101767.0,628968.0,0.0,3460.0
16,99800.0,0.0,53500.0,0.0,1272941.0,0.0,49249.0,533248.0,0.0,3460.0
