Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,-19291.0,0.0,-21263.0,0.0,448879.0,0.0,137965.0,80000.0,0.0,0.0
13,-19291.0,0.0,-21263.0,0.0,448879.0,0.0,137965.0,80000.0,0.0,0.0
14,-50730.0,0.0,-52464.0,0.0,639586.0,0.0,58450.0,80000.0,0.0,3540.0
15,70260.0,0.0,172585.0,0.0,633730.0,0.0,110708.0,80000.0,0.0,3540.0
16,164000.0,0.0,277000.0,0.0,603000.0,0.0,138000.0,80000.0,0.0,3540.0
17,179691.0,0.0,292323.0,0.0,748153.0,0.0,341359.0,80000.0,0.0,3540.0
18,205000.0,0.0,317000.0,0.0,970000.0,0.0,621000.0,749000.0,0.0,3540.0
