Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,9100.0,0.0,1448979.0,0.0,926547.0,0.0,178179.0,388541.0,4327.0,2100.0
17,131818.0,0.0,1712342.0,0.0,901020.0,5.0,420756.0,428004.0,4987.0,2100.0
18,283138.0,0.0,1599351.0,0.0,831021.0,4.0,448753.0,391142.0,6399.0,2100.0
