Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-8791.0,0.0,2188328.0,0.0,1155663.0,0.0,1034050.0,6270.0,367000.0,1553.0
16,0.0,2353793.0,0.0,0.0,1068237.0,0.0,966172.0,-1296.0,0.0,1553.0
17,-47686.0,0.0,1880033.0,0.0,1148876.0,6.0,846538.0,-48982.0,390000.0,1553.0
18,37214.0,0.0,2038268.0,0.0,1242890.0,0.0,936136.0,-11768.0,405000.0,1553  KÃ¸benhavn V
19,32414.0,0.0,2356500.0,0.0,1376264.0,0.0,1146287.0,20646.0,467000.0,1553  KÃ¸benhavn V
