Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,254421.0,0.0,636577.0,0.0,481077.0,0.0,439777.0,304421.0,0.0,0.0
18,-100169.0,0.0,473715.0,0.0,1464927.0,2.0,1409327.0,50000.0,0.0,0.0
19,-153574.0,0.0,77101.0,0.0,7051.0,1.0,7051.0,-103574.0,0.0,0.0
