Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,1871.0,0.0,43752.0,0.0,652.0,-100.0,0.0,0.0
13,4524000.0,0.0,5523000.0,0.0,36186000.0,0.0,746000.0,17000.0,0.0,0.0
14,521000.0,0.0,-379000.0,0.0,38576000.0,0.0,576000.0,17000.0,0.0,0.0
15,95000.0,0.0,249000.0,0.0,38462000.0,0.0,462000.0,17000.0,0.0,0.0
16,5282000.0,0.0,1660000.0,0.0,43410000.0,0.0,410000.0,10323000.0,0.0,2900.0
17,886000.0,0.0,1713000.0,0.0,44018000.0,0.0,1018000.0,11209000.0,0.0,2100.0
18,7054000.0,0.0,716000.0,0.0,54399000.0,0.0,1181000.0,17000.0,0.0,2100.0
19,4853000.0,0.0,534000.0,0.0,60852000.0,0.0,853000.0,17000.0,0.0,2100.0
