Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,104466.0,133506.0,0.0,0.0,768259.0,0.0,768259.0,717957.0,0.0,3520.0
16,77825.0,94378.0,0.0,0.0,816305.0,0.0,816305.0,755782.0,0.0,3520.0
17,80256.0,94024.0,0.0,0.0,840436.0,0.0,840436.0,796038.0,0.0,3520.0
18,79372.0,87922.0,0.0,0.0,830036.0,0.0,830036.0,780410.0,0.0,3520.0
19,75352.0,87148.0,0.0,0.0,812924.0,0.0,812924.0,755762.0,0.0,3520.0
