Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,96600.0,-11626.0,0.0,0.0,7150401.0,0.0,163024.0,7140401.0,0.0,0.0
13,-10858262.0,0.0,-915.0,0.0,17949381.0,0.0,700364.0,-17902062.0,0.0,0.0
14,992684.0,0.0,-34097.0,0.0,19144542.0,0.0,934789.0,18798146.0,0.0,3450.0
15,202948.0,0.0,-10000.0,0.0,19035661.0,0.0,311936.0,18904494.0,0.0,3450.0
16,1999230.0,0.0,-10000.0,0.0,21484634.0,0.0,319933.0,20805323.0,0.0,3450.0
17,197266.0,0.0,-10625.0,0.0,20668365.0,0.0,1387100.0,20582789.0,0.0,3450.0
18,885097.0,0.0,-13510.0,0.0,21319321.0,0.0,1353216.0,21117886.0,0.0,3450.0
19,620565.0,0.0,-11026.0,0.0,21912557.0,0.0,548885.0,21635051.0,0.0,3450.0
