Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,128756.0,167195.0,0.0,538213.0,356973.0,0.0,356973.0,178756.0,0.0,3300.0
17,128756.0,167195.0,0.0,538213.0,356973.0,0.0,356973.0,178756.0,0.0,3300.0
18,687217.0,891101.0,0.0,1129440.0,1568296.0,0.0,1108296.0,865973.0,0.0,3300.0
19,78471.0,101901.0,0.0,374015.0,965231.0,0.0,505231.0,625530.0,0.0,3300.0
