Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,107231.0,0.0,283116.0,0.0,507765.0,0.0,311272.0,125000.0,0.0,0.0
13,178493.0,0.0,313953.0,0.0,600735.0,0.0,439971.0,125000.0,0.0,7570.0
14,4214.0,0.0,124034.0,0.0,859190.0,0.0,718729.0,125000.0,6000.0,7570.0
15,6965.0,0.0,181104.0,0.0,1396702.0,0.0,495737.0,125000.0,274750.0,7570.0
