Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,0.0,-7500.0,0.0,0.0,66171.0,0.0,0.0,66171.0,0.0,5560.0
15,-8000.0,-8000.0,0.0,0.0,66171000.0,0.0,3359.0,66163000.0,0.0,5560.0
17,-5000.0,-8000.0,0.0,0.0,66171000.0,0.0,1763.0,66150000.0,0.0,5560.0
18,-6000.0,-8000.0,0.0,0.0,66173000.0,0.0,2000.0,66144000.0,0.0,5560.0
19,-5795000.0,0.0,-7500000.0,0.0,66171000000.0,0.0,0.0,66138071000.0,0.0,5560.0
