Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,693152.0,0.0,-24424.0,0.0,1532782.0,0.0,56013.0,125000.0,0.0,0.0
13,74881.0,0.0,-22489.0,0.0,1481448.0,0.0,4679.0,125000.0,0.0,6710.0
14,19365.0,0.0,-35380.0,0.0,7438534.0,0.0,4679.0,125000.0,0.0,6710.0
15,43798.0,0.0,-31725.0,0.0,7438534.0,0.0,4679.0,125000.0,0.0,6710.0
16,-87295.0,0.0,-56235.0,0.0,7433855.0,0.0,0.0,125000.0,0.0,6710.0
17,0.0,0.0,-31100.0,0.0,4955903.0,0.0,0.0,125000.0,0.0,6710.0
18,-179396.0,0.0,0.0,0.0,16994000.0,0.0,0.0,12290000.0,0.0,6710 Esbjerg V
19,-179000.0,0.0,0.0,0.0,16839000.0,1.0,0.0,11938000.0,0.0,6710 Esbjerg V
