Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,175000.0,0.0,463000.0,0.0,4778000.0,0.0,151000.0,125000.0,0.0,0.0
14,167000.0,0.0,442000.0,0.0,4683000.0,0.0,185000.0,125000.0,0.0,6400.0
15,123000.0,0.0,472000.0,0.0,6883000.0,0.0,248000.0,125000.0,0.0,6400.0
16,123000.0,0.0,599000.0,0.0,6388000.0,0.0,204000.0,125000.0,0.0,6400.0
17,194000.0,0.0,617000.0,0.0,8133000.0,0.0,176000.0,1173000.0,0.0,6400.0
18,16000.0,0.0,692000.0,0.0,17517000.0,0.0,666000.0,1189000.0,0.0,6400.0
19,292000.0,0.0,1530000.0,0.0,17012000.0,0.0,454000.0,1481000.0,0.0,6400.0
