Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,64410.0,0.0,146995.0,0.0,2570469.0,0.0,93782.0,222350.0,0.0,7323.0
16,12800.0,0.0,75788.0,0.0,2478341.0,0.0,5608.0,235150.0,0.0,7323.0
17,89613.0,0.0,164603.0,0.0,2570381.0,0.0,100602.0,324763.0,0.0,7323.0
18,33266.0,0.0,144734.0,0.0,2483213.0,0.0,65558.0,358029.0,0.0,7323.0
19,-21846.0,0.0,191031.0,0.0,2406597.0,1.0,38112.0,436183.0,0.0,7323.0
