Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,54670.0,27132.0,0.0,47221.0,254670.0,0.0,218862.0,254670.0,0.0,3790.0
15,54670.0,27132.0,0.0,47221.0,254670.0,0.0,218862.0,254670.0,0.0,3790.0
16,93227.0,90858.0,0.0,116807.0,361390.0,0.0,323164.0,337579.0,0.0,3790.0
17,67555.0,87517.0,0.0,110293.0,460194.0,0.0,410894.0,433818.0,0.0,3790.0
18,29629.0,38936.0,0.0,66858.0,473651.0,0.0,410786.0,459250.0,0.0,3790.0
18,29629.0,38936.0,0.0,66858.0,473651.0,0.0,410786.0,459250.0,0.0,3790.0
