Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,1345541.0,0.0,5973684.0,0.0,6697047.0,0.0,5769285.0,2924740.0,0.0,0.0
13,800000.0,0.0,6609783.0,0.0,3885144.0,0.0,3108444.0,2608745.0,162984.0,0.0
14,863102.0,0.0,4898773.0,0.0,3927939.0,0.0,3051405.0,2671847.0,166511.0,5985.0
15,710509.0,0.0,5341694.0,0.0,3982289.0,0.0,3071103.0,2532356.0,138638.0,5985.0
16,987295.0,0.0,6040960.0,0.0,4135001.0,0.0,3363518.0,2819651.0,160447.0,5985.0
17,735203.0,0.0,5276924.0,0.0,3395030.0,0.0,2725651.0,2554854.0,227330.0,5985.0
18,868101.0,0.0,5420230.0,0.0,7771123.0,0.0,7241694.0,2672955.0,132190.0,5985.0
19,783304.0,0.0,6918788.0,0.0,8327898.0,11.7,7784037.0,2556259.0,109602.0,5985.0
