Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,988254.0,0.0,1808305.0,0.0,1864651.0,0.0,1864651.0,971654.0,0.0,0.0
14,773000.0,0.0,1590000.0,0.0,2861000.0,0.0,2861000.0,1745000.0,0.0,0.0
15,217000.0,0.0,608000.0,0.0,3830000.0,0.0,1652000.0,1865000.0,0.0,3300.0
16,12000.0,0.0,440000.0,0.0,3242000.0,0.0,953000.0,1780000.0,0.0,3300.0
17,-13000.0,0.0,39000.0,0.0,2665000.0,1.0,431000.0,1188000.0,112000.0,3300.0
18,-51000.0,0.0,30000.0,0.0,2504000.0,1.0,488000.0,1039000.0,95000.0,3300.0
19,643000.0,0.0,291000.0,0.0,2507000.0,1.0,87000.0,1596000.0,0.0,3300.0
