Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
16,393150.0,306308.0,0.0,306308.0,1184976.0,0.0,99800.0,1085176.0,0.0,2200.0
17,393150.0,306308.0,0.0,306308.0,1184976.0,0.0,99800.0,1085176.0,0.0,2200.0
18,442222.0,442222.0,0.0,442422.0,1600252.0,0.0,173854.0,1426198.0,0.0,2200.0
19,696213.0,933195.0,0.0,934105.0,2123611.0,0.0,103490.0,2019011.0,0.0,2200.0
