Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,-300000.0,0.0,-1898924.0,0.0,1813230.0,0.0,1804220.0,-1200870.0,660665.0,0.0
14,300000.0,0.0,1434317.0,0.0,1583784.0,0.0,1574014.0,735940.0,659374.0,2720.0
15,65766.0,0.0,1730570.0,0.0,1478358.0,4.0,1409138.0,601879.0,559262.0,2720.0
16,175187.0,0.0,1634417.0,0.0,1704530.0,0.0,1685220.0,711300.0,581930.0,0.0
16,175187.0,0.0,1634417.0,0.0,1704530.0,0.0,1685220.0,711300.0,581930.0,0.0
17,320808.0,0.0,1654343.0,0.0,1729403.0,0.0,1710093.0,857108.0,534062.0,0.0
18,114614.0,0.0,1375096.0,0.0,1641030.0,0.0,1621720.0,971721.0,415797.0,2720.0
19,91997.0,0.0,1324316.0,0.0,1633399.0,0.0,1614089.0,1063718.0,437435.0,2720.0
